"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"DSNY_041_211",31,16.2,16.5,"",""
"DSNY_041_134",31,13.7,10.5,"",""
"DSNY_041_197",31,9.2,16.5,"",""
"DSNY_041_207",31,14.2,16.5,"",""
"DSNY_041_037",31,1.2,4.5,"",""
"DSNY_041_194",31,7.7,16.5,"",""
"DSNY_041_095",31,12.2,7.5,"",""
"DSNY_041_093",31,11.2,7.5,"",""
"DSNY_041_013",31,7.2,1.5,"",""
"DSNY_041_120",31,6.7,10.5,"",""
"DSNY_041_039",31,2.2,4.5,"",""
"DSNY_041_158",31,7.7,13.5,"",""
"DSNY_041_149",31,3.2,13.5,"",""
"DSNY_041_201",31,11.2,16.5,"",""
"DSNY_041_006",31,3.7,1.5,"",""
"DSNY_041_142",31,17.7,10.5,"",""
"DSNY_041_143",31,18.2,10.5,"",""
"DSNY_041_153",31,5.2,13.5,"",""
"DSNY_041_065",31,15.2,4.5,"",""
"DSNY_041_099",31,14.2,7.5,"",""
"DSNY_041_092",31,10.7,7.5,"",""
"DSNY_041_045",31,5.2,4.5,"",""
"DSNY_041_012",31,6.7,1.5,"",""
"DSNY_041_040",31,2.7,4.5,"",""
"DSNY_041_048",31,6.7,4.5,"",""
"DSNY_041_137",31,15.2,10.5,"",""
"DSNY_041_025",31,13.2,1.5,"",""
"DSNY_041_097",31,13.2,7.5,"",""
"DSNY_041_094",31,11.7,7.5,"",""
"DSNY_041_071",31,18.2,4.5,"",""
"DSNY_041_115",31,4.2,10.5,"",""
"DSNY_041_186",31,3.7,16.5,"",""
"DSNY_041_206",31,13.7,16.5,"",""
"DSNY_041_124",31,8.7,10.5,"",""
"DSNY_041_170",31,13.7,13.5,"",""
"DSNY_041_174",31,15.7,13.5,"",""
"DSNY_041_010",31,5.7,1.5,"",""
"DSNY_041_152",31,4.7,13.5,"",""
"DSNY_041_077",31,3.2,7.5,"",""
"DSNY_041_069",31,17.2,4.5,"",""
"DSNY_041_141",31,17.2,10.5,"",""
"DSNY_041_159",31,8.2,13.5,"",""
"DSNY_041_018",31,9.7,1.5,"",""
"DSNY_041_096",31,12.7,7.5,"",""
"DSNY_041_150",31,3.7,13.5,"",""
"DSNY_041_047",31,6.2,4.5,"",""
"DSNY_041_030",31,15.7,1.5,"",""
"DSNY_041_157",31,7.2,13.5,"",""
"DSNY_041_081",31,5.2,7.5,"",""
"DSNY_041_046",31,5.7,4.5,"",""
"DSNY_041_101",31,15.2,7.5,"",""
"DSNY_041_042",31,3.7,4.5,"",""
"DSNY_041_031",31,16.2,1.5,"",""
"DSNY_041_180",31,18.7,13.5,"",""
"DSNY_041_202",31,11.7,16.5,"",""
"DSNY_041_203",31,12.2,16.5,"",""
"DSNY_041_165",31,11.2,13.5,"",""
"DSNY_041_121",31,7.2,10.5,"",""
"DSNY_041_103",31,16.2,7.5,"",""
"DSNY_041_193",31,7.2,16.5,"",""
"DSNY_041_208",31,14.7,16.5,"",""
"DSNY_041_189",31,5.2,16.5,"",""
"DSNY_041_058",31,11.7,4.5,"",""
