"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"ABBY_011_053",31,9.2,4.5,"",""
"ABBY_011_157",31,7.2,13.5,"",""
"ABBY_011_173",31,15.2,13.5,"",""
"ABBY_011_166",31,11.7,13.5,"",""
"ABBY_011_071",31,18.2,4.5,"",""
"ABBY_011_139",31,16.2,10.5,"",""
"ABBY_011_048",31,6.7,4.5,"",""
"ABBY_011_122",31,7.7,10.5,"",""
"ABBY_011_073",31,1.2,7.5,"",""
"ABBY_011_060",31,12.7,4.5,"",""
"ABBY_011_163",31,10.2,13.5,"",""
"ABBY_011_197",31,9.2,16.5,"",""
"ABBY_011_021",31,11.2,1.5,"",""
"ABBY_011_024",31,12.7,1.5,"",""
"ABBY_011_126",31,9.7,10.5,"",""
"ABBY_011_040",31,2.7,4.5,"",""
"ABBY_011_171",31,14.2,13.5,"",""
"ABBY_011_012",31,6.7,1.5,"",""
"ABBY_011_100",31,14.7,7.5,"",""
"ABBY_011_148",31,2.7,13.5,"",""
"ABBY_011_074",31,1.7,7.5,"",""
"ABBY_011_200",31,10.7,16.5,"",""
"ABBY_011_069",31,17.2,4.5,"",""
"ABBY_011_150",31,3.7,13.5,"",""
"ABBY_011_175",31,16.2,13.5,"",""
"ABBY_011_118",31,5.7,10.5,"",""
"ABBY_011_054",31,9.7,4.5,"",""
"ABBY_011_080",31,4.7,7.5,"",""
"ABBY_011_093",31,11.2,7.5,"",""
"ABBY_011_041",31,3.2,4.5,"",""
"ABBY_011_013",31,7.2,1.5,"",""
"ABBY_011_116",31,4.7,10.5,"",""
"ABBY_011_006",31,3.7,1.5,"",""
"ABBY_011_159",31,8.2,13.5,"",""
"ABBY_011_064",31,14.7,4.5,"",""
"ABBY_011_170",31,13.7,13.5,"",""
"ABBY_011_020",31,10.7,1.5,"",""
"ABBY_011_070",31,17.7,4.5,"",""
"ABBY_011_056",31,10.7,4.5,"",""
"ABBY_011_210",31,15.7,16.5,"",""
"ABBY_011_207",31,14.2,16.5,"",""
"ABBY_011_186",31,3.7,16.5,"",""
"ABBY_011_063",31,14.2,4.5,"",""
"ABBY_011_178",31,17.7,13.5,"",""
"ABBY_011_165",31,11.2,13.5,"",""
"ABBY_011_007",31,4.2,1.5,"",""
"ABBY_011_045",31,5.2,4.5,"",""
"ABBY_011_062",31,13.7,4.5,"",""
"ABBY_011_096",31,12.7,7.5,"",""
"ABBY_011_152",31,4.7,13.5,"",""
"ABBY_011_124",31,8.7,10.5,"",""
"ABBY_011_201",31,11.2,16.5,"",""
"ABBY_011_047",31,6.2,4.5,"",""
"ABBY_011_031",31,16.2,1.5,"",""
"ABBY_011_026",31,13.7,1.5,"",""
"ABBY_011_149",31,3.2,13.5,"",""
"ABBY_011_205",31,13.2,16.5,"",""
"ABBY_011_144",31,18.7,10.5,"",""
"ABBY_011_123",31,8.2,10.5,"",""
"ABBY_011_022",31,11.7,1.5,"",""
"ABBY_011_141",31,17.2,10.5,"",""
"ABBY_011_011",31,6.2,1.5,"",""
"ABBY_011_081",31,5.2,7.5,"",""
"ABBY_011_174",31,15.7,13.5,"",""
"ABBY_011_151",31,4.2,13.5,"",""
"ABBY_011_092",31,10.7,7.5,"",""
"ABBY_011_155",31,6.2,13.5,"",""
"ABBY_011_147",31,2.2,13.5,"",""
"ABBY_011_140",31,16.7,10.5,"",""
"ABBY_011_188",31,4.7,16.5,"",""
"ABBY_011_192",31,6.7,16.5,"",""
"ABBY_011_143",31,18.2,10.5,"",""
"ABBY_011_179",31,18.2,13.5,"",""
"ABBY_011_079",31,4.2,7.5,"",""
"ABBY_011_076",31,2.7,7.5,"",""
"ABBY_011_191",31,6.2,16.5,"",""
"ABBY_011_167",31,12.2,13.5,"",""
"ABBY_011_102",31,15.7,7.5,"",""
"ABBY_011_161",31,9.2,13.5,"",""
"ABBY_011_196",31,8.7,16.5,"",""
"ABBY_011_135",31,14.2,10.5,"",""
"ABBY_011_097",31,13.2,7.5,"",""
"ABBY_011_055",31,10.2,4.5,"",""
"ABBY_011_154",31,5.7,13.5,"",""
"ABBY_011_137",31,15.2,10.5,"",""
"ABBY_011_158",31,7.7,13.5,"",""
