"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"JORN_052_137",31,15.2,10.5,"",""
"JORN_052_166",31,11.7,13.5,"",""
"JORN_052_205",31,13.2,16.5,"",""
"JORN_052_041",31,3.2,4.5,"",""
"JORN_052_165",31,11.2,13.5,"",""
"JORN_052_063",31,14.2,4.5,"",""
"JORN_052_042",31,3.7,4.5,"",""
"JORN_052_152",31,4.7,13.5,"",""
"JORN_052_095",31,12.2,7.5,"",""
"JORN_052_007",31,4.2,1.5,"",""
"JORN_052_025",31,13.2,1.5,"",""
"JORN_052_204",31,12.7,16.5,"",""
"JORN_052_024",31,12.7,1.5,"",""
"JORN_052_061",31,13.2,4.5,"",""
"JORN_052_037",31,1.2,4.5,"",""
"JORN_052_161",31,9.2,13.5,"",""
"JORN_052_142",31,17.7,10.5,"",""
"JORN_052_119",31,6.2,10.5,"",""
"JORN_052_014",31,7.7,1.5,"",""
"JORN_052_019",31,10.2,1.5,"",""
"JORN_052_125",31,9.2,10.5,"",""
"JORN_052_143",31,18.2,10.5,"",""
"JORN_052_154",31,5.7,13.5,"",""
"JORN_052_149",31,3.2,13.5,"",""
"JORN_052_117",31,5.2,10.5,"",""
"JORN_052_118",31,5.7,10.5,"",""
"JORN_052_178",31,17.7,13.5,"",""
"JORN_052_050",31,7.7,4.5,"",""
"JORN_052_115",31,4.2,10.5,"",""
"JORN_052_190",31,5.7,16.5,"",""
"JORN_052_124",31,8.7,10.5,"",""
"JORN_052_074",31,1.7,7.5,"",""
"JORN_052_038",31,1.7,4.5,"",""
"JORN_052_021",31,11.2,1.5,"",""
"JORN_052_010",31,5.7,1.5,"",""
"JORN_052_044",31,4.7,4.5,"",""
"JORN_052_015",31,8.2,1.5,"",""
"JORN_052_048",31,6.7,4.5,"",""
"JORN_052_070",31,17.7,4.5,"",""
"JORN_052_100",31,14.7,7.5,"",""
"JORN_052_080",31,4.7,7.5,"",""
"JORN_052_175",31,16.2,13.5,"",""
"JORN_052_067",31,16.2,4.5,"",""
"JORN_052_159",31,8.2,13.5,"",""
"JORN_052_094",31,11.7,7.5,"",""
"JORN_052_201",31,11.2,16.5,"",""
"JORN_052_013",31,7.2,1.5,"",""
"JORN_052_195",31,8.2,16.5,"",""
"JORN_052_197",31,9.2,16.5,"",""
"JORN_052_179",31,18.2,13.5,"",""
"JORN_052_065",31,15.2,4.5,"",""
"JORN_052_169",31,13.2,13.5,"",""
"JORN_052_051",31,8.2,4.5,"",""
"JORN_052_134",31,13.7,10.5,"",""
"JORN_052_135",31,14.2,10.5,"",""
"JORN_052_046",31,5.7,4.5,"",""
"JORN_052_173",31,15.2,13.5,"",""
"JORN_052_026",31,13.7,1.5,"",""
"JORN_052_097",31,13.2,7.5,"",""
"JORN_052_079",31,4.2,7.5,"",""
"JORN_052_072",31,18.7,4.5,"",""
"JORN_052_101",31,15.2,7.5,"",""
"JORN_052_187",31,4.2,16.5,"",""
"JORN_052_206",31,13.7,16.5,"",""
"JORN_052_049",31,7.2,4.5,"",""
"JORN_052_126",31,9.7,10.5,"",""
"JORN_052_091",31,10.2,7.5,"",""
"JORN_052_164",31,10.7,13.5,"",""
"JORN_052_144",31,18.7,10.5,"",""
"JORN_052_059",31,12.2,4.5,"",""
"JORN_052_141",31,17.2,10.5,"",""
"JORN_052_210",31,15.7,16.5,"",""
"JORN_052_153",31,5.2,13.5,"",""
"JORN_052_054",31,9.7,4.5,"",""
"JORN_052_207",31,14.2,16.5,"",""
"JORN_052_096",31,12.7,7.5,"",""
"JORN_052_066",31,15.7,4.5,"",""
"JORN_052_146",31,1.7,13.5,"",""
"JORN_052_198",31,9.7,16.5,"",""
"JORN_052_180",31,18.7,13.5,"",""
"JORN_052_147",31,2.2,13.5,"",""
"JORN_052_145",31,1.2,13.5,"",""
"JORN_052_189",31,5.2,16.5,"",""
"JORN_052_208",31,14.7,16.5,"",""
