"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"TEAK_043_098",21,13.7,7.5,"",""
"TEAK_043_068",21,16.7,4.5,"",""
"TEAK_043_151",21,4.2,13.5,"",""
"TEAK_043_132",21,12.7,10.5,"",""
"TEAK_043_189",21,5.2,16.5,"",""
"TEAK_043_084",21,6.7,7.5,"",""
"TEAK_043_024",21,12.7,1.5,"",""
"TEAK_043_211",21,16.2,16.5,"",""
"TEAK_043_205",21,13.2,16.5,"",""
"TEAK_043_167",21,12.2,13.5,"",""
"TEAK_043_081",21,5.2,7.5,"",""
"TEAK_043_133",21,13.2,10.5,"",""
"TEAK_043_162",21,9.7,13.5,"",""
"TEAK_043_050",21,7.7,4.5,"",""
"TEAK_043_052",21,8.7,4.5,"",""
"TEAK_043_026",21,13.7,1.5,"",""
"TEAK_043_033",21,17.2,1.5,"",""
"TEAK_043_023",21,12.2,1.5,"",""
"TEAK_043_118",21,5.7,10.5,"",""
"TEAK_043_083",21,6.2,7.5,"",""
"TEAK_043_120",21,6.7,10.5,"",""
"TEAK_043_186",21,3.7,16.5,"",""
"TEAK_043_170",21,13.7,13.5,"",""
"TEAK_043_040",21,2.7,4.5,"",""
"TEAK_043_166",21,11.7,13.5,"",""
"TEAK_043_147",21,2.2,13.5,"",""
"TEAK_043_015",21,8.2,1.5,"",""
"TEAK_043_073",21,1.2,7.5,"",""
"TEAK_043_071",21,18.2,4.5,"",""
"TEAK_043_157",21,7.2,13.5,"",""
"TEAK_043_058",21,11.7,4.5,"",""
"TEAK_043_087",21,8.2,7.5,"",""
"TEAK_043_136",21,14.7,10.5,"",""
"TEAK_043_146",21,1.7,13.5,"",""
"TEAK_043_046",21,5.7,4.5,"",""
"TEAK_043_042",21,3.7,4.5,"",""
"TEAK_043_183",21,2.2,16.5,"",""
"TEAK_043_110",21,1.7,10.5,"",""
"TEAK_043_104",21,16.7,7.5,"",""
"TEAK_043_065",21,15.2,4.5,"",""
"TEAK_043_086",21,7.7,7.5,"",""
"TEAK_043_209",21,15.2,16.5,"",""
"TEAK_043_172",21,14.7,13.5,"",""
"TEAK_043_195",21,8.2,16.5,"",""
"TEAK_043_171",21,14.2,13.5,"",""
"TEAK_043_017",21,9.2,1.5,"",""
"TEAK_043_076",21,2.7,7.5,"",""
