"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"WOOD_071_079",31,4.2,7.5,"",""
"WOOD_071_198",31,9.7,16.5,"",""
"WOOD_071_099",31,14.2,7.5,"",""
"WOOD_071_186",31,3.7,16.5,"",""
"WOOD_071_080",31,4.7,7.5,"",""
"WOOD_071_135",31,14.2,10.5,"",""
"WOOD_071_050",31,7.7,4.5,"",""
"WOOD_071_194",31,7.7,16.5,"",""
"WOOD_071_121",31,7.2,10.5,"",""
"WOOD_071_211",31,16.2,16.5,"",""
"WOOD_071_054",31,9.7,4.5,"",""
"WOOD_071_126",31,9.7,10.5,"",""
"WOOD_071_048",31,6.7,4.5,"",""
"WOOD_071_047",31,6.2,4.5,"",""
"WOOD_071_144",31,18.7,10.5,"",""
"WOOD_071_100",31,14.7,7.5,"",""
"WOOD_071_017",31,9.2,1.5,"",""
"WOOD_071_180",31,18.7,13.5,"",""
"WOOD_071_149",31,3.2,13.5,"",""
"WOOD_071_210",31,15.7,16.5,"",""
"WOOD_071_206",31,13.7,16.5,"",""
"WOOD_071_076",31,2.7,7.5,"",""
"WOOD_071_179",31,18.2,13.5,"",""
"WOOD_071_030",31,15.7,1.5,"",""
"WOOD_071_019",31,10.2,1.5,"",""
"WOOD_071_122",31,7.7,10.5,"",""
"WOOD_071_082",31,5.7,7.5,"",""
"WOOD_071_170",31,13.7,13.5,"",""
"WOOD_071_057",31,11.2,4.5,"",""
"WOOD_071_053",31,9.2,4.5,"",""
"WOOD_071_175",31,16.2,13.5,"",""
"WOOD_071_172",31,14.7,13.5,"",""
"WOOD_071_095",31,12.2,7.5,"",""
"WOOD_071_153",31,5.2,13.5,"",""
"WOOD_071_098",31,13.7,7.5,"",""
"WOOD_071_058",31,11.7,4.5,"",""
"WOOD_071_143",31,18.2,10.5,"",""
"WOOD_071_103",31,16.2,7.5,"",""
"WOOD_071_201",31,11.2,16.5,"",""
"WOOD_071_064",31,14.7,4.5,"",""
