"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"WOOD_051_027",31,14.2,1.5,"",""
"WOOD_051_118",31,5.7,10.5,"",""
"WOOD_051_137",31,15.2,10.5,"",""
"WOOD_051_178",31,17.7,13.5,"",""
"WOOD_051_059",31,12.2,4.5,"",""
"WOOD_051_045",31,5.2,4.5,"",""
"WOOD_051_014",31,7.7,1.5,"",""
"WOOD_051_021",31,11.2,1.5,"",""
"WOOD_051_046",31,5.7,4.5,"",""
"WOOD_051_170",31,13.7,13.5,"",""
"WOOD_051_016",31,8.7,1.5,"",""
"WOOD_051_042",31,3.7,4.5,"",""
"WOOD_051_073",31,1.2,7.5,"",""
"WOOD_051_175",31,16.2,13.5,"",""
"WOOD_051_070",31,17.7,4.5,"",""
"WOOD_051_052",31,8.7,4.5,"",""
"WOOD_051_054",31,9.7,4.5,"",""
"WOOD_051_193",31,7.2,16.5,"",""
"WOOD_051_188",31,4.7,16.5,"",""
"WOOD_051_144",31,18.7,10.5,"",""
"WOOD_051_161",31,9.2,13.5,"",""
"WOOD_051_209",31,15.2,16.5,"",""
"WOOD_051_075",31,2.2,7.5,"",""
"WOOD_051_050",31,7.7,4.5,"",""
"WOOD_051_015",31,8.2,1.5,"",""
"WOOD_051_199",31,10.2,16.5,"",""
"WOOD_051_040",31,2.7,4.5,"",""
"WOOD_051_012",31,6.7,1.5,"",""
"WOOD_051_120",31,6.7,10.5,"",""
"WOOD_051_008",31,4.7,1.5,"",""
"WOOD_051_159",31,8.2,13.5,"",""
"WOOD_051_204",31,12.7,16.5,"",""
"WOOD_051_063",31,14.2,4.5,"",""
"WOOD_051_078",31,3.7,7.5,"",""
"WOOD_051_145",31,1.2,13.5,"",""
"WOOD_051_155",31,6.2,13.5,"",""
"WOOD_051_020",31,10.7,1.5,"",""
"WOOD_051_024",31,12.7,1.5,"",""
"WOOD_051_028",31,14.7,1.5,"",""
"WOOD_051_093",31,11.2,7.5,"",""
"WOOD_051_168",31,12.7,13.5,"",""
"WOOD_051_037",31,1.2,4.5,"",""
"WOOD_051_190",31,5.7,16.5,"",""
"WOOD_051_158",31,7.7,13.5,"",""
"WOOD_051_119",31,6.2,10.5,"",""
"WOOD_051_187",31,4.2,16.5,"",""
"WOOD_051_041",31,3.2,4.5,"",""
"WOOD_051_049",31,7.2,4.5,"",""
"WOOD_051_099",31,14.2,7.5,"",""
"WOOD_051_065",31,15.2,4.5,"",""
"WOOD_051_135",31,14.2,10.5,"",""
"WOOD_051_157",31,7.2,13.5,"",""
"WOOD_051_103",31,16.2,7.5,"",""
"WOOD_051_208",31,14.7,16.5,"",""
"WOOD_051_031",31,16.2,1.5,"",""
"WOOD_051_116",31,4.7,10.5,"",""
"WOOD_051_164",31,10.7,13.5,"",""
"WOOD_051_172",31,14.7,13.5,"",""
"WOOD_051_149",31,3.2,13.5,"",""
"WOOD_051_117",31,5.2,10.5,"",""
"WOOD_051_203",31,12.2,16.5,"",""
"WOOD_051_202",31,11.7,16.5,"",""
"WOOD_051_006",31,3.7,1.5,"",""
