"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"NOGP_006_063",31,14.2,4.5,"",""
"NOGP_006_122",31,7.7,10.5,"",""
"NOGP_006_043",31,4.2,4.5,"",""
"NOGP_006_008",31,4.7,1.5,"",""
"NOGP_006_047",31,6.2,4.5,"",""
"NOGP_006_097",31,13.2,7.5,"",""
"NOGP_006_208",31,14.7,16.5,"",""
"NOGP_006_067",31,16.2,4.5,"",""
"NOGP_006_066",31,15.7,4.5,"",""
"NOGP_006_050",31,7.7,4.5,"",""
"NOGP_006_120",31,6.7,10.5,"",""
"NOGP_006_115",31,4.2,10.5,"",""
"NOGP_006_042",31,3.7,4.5,"",""
"NOGP_006_048",31,6.7,4.5,"",""
"NOGP_006_202",31,11.7,16.5,"",""
"NOGP_006_022",31,11.7,1.5,"",""
"NOGP_006_197",31,9.2,16.5,"",""
"NOGP_006_151",31,4.2,13.5,"",""
"NOGP_006_204",31,12.7,16.5,"",""
"NOGP_006_019",31,10.2,1.5,"",""
"NOGP_006_014",31,7.7,1.5,"",""
"NOGP_006_166",31,11.7,13.5,"",""
"NOGP_006_026",31,13.7,1.5,"",""
"NOGP_006_060",31,12.7,4.5,"",""
"NOGP_006_198",31,9.7,16.5,"",""
"NOGP_006_194",31,7.7,16.5,"",""
"NOGP_006_069",31,17.2,4.5,"",""
"NOGP_006_071",31,18.2,4.5,"",""
"NOGP_006_141",31,17.2,10.5,"",""
"NOGP_006_025",31,13.2,1.5,"",""
"NOGP_006_174",31,15.7,13.5,"",""
"NOGP_006_053",31,9.2,4.5,"",""
"NOGP_006_064",31,14.7,4.5,"",""
"NOGP_006_017",31,9.2,1.5,"",""
"NOGP_006_052",31,8.7,4.5,"",""
"NOGP_006_023",31,12.2,1.5,"",""
"NOGP_006_148",31,2.7,13.5,"",""
"NOGP_006_080",31,4.7,7.5,"",""
"NOGP_006_172",31,14.7,13.5,"",""
"NOGP_006_195",31,8.2,16.5,"",""
"NOGP_006_024",31,12.7,1.5,"",""
"NOGP_006_078",31,3.7,7.5,"",""
"NOGP_006_153",31,5.2,13.5,"",""
"NOGP_006_171",31,14.2,13.5,"",""
"NOGP_006_099",31,14.2,7.5,"",""
"NOGP_006_070",31,17.7,4.5,"",""
"NOGP_006_012",31,6.7,1.5,"",""
"NOGP_006_143",31,18.2,10.5,"",""
"NOGP_006_138",31,15.7,10.5,"",""
"NOGP_006_074",31,1.7,7.5,"",""
"NOGP_006_118",31,5.7,10.5,"",""
"NOGP_006_020",31,10.7,1.5,"",""
"NOGP_006_039",31,2.2,4.5,"",""
"NOGP_006_125",31,9.2,10.5,"",""
"NOGP_006_140",31,16.7,10.5,"",""
"NOGP_006_187",31,4.2,16.5,"",""
"NOGP_006_149",31,3.2,13.5,"",""
"NOGP_006_196",31,8.7,16.5,"",""
"NOGP_006_098",31,13.7,7.5,"",""
"NOGP_006_186",31,3.7,16.5,"",""
"NOGP_006_117",31,5.2,10.5,"",""
"NOGP_006_164",31,10.7,13.5,"",""
"NOGP_006_096",31,12.7,7.5,"",""
"NOGP_006_142",31,17.7,10.5,"",""
"NOGP_006_100",31,14.7,7.5,"",""
"NOGP_006_170",31,13.7,13.5,"",""
"NOGP_006_199",31,10.2,16.5,"",""
"NOGP_006_191",31,6.2,16.5,"",""
"NOGP_006_062",31,13.7,4.5,"",""
"NOGP_006_051",31,8.2,4.5,"",""
"NOGP_006_188",31,4.7,16.5,"",""
"NOGP_006_081",31,5.2,7.5,"",""
"NOGP_006_137",31,15.2,10.5,"",""
"NOGP_006_054",31,9.7,4.5,"",""
"NOGP_006_190",31,5.7,16.5,"",""
"NOGP_006_028",31,14.7,1.5,"",""
"NOGP_006_009",31,5.2,1.5,"",""
"NOGP_006_015",31,8.2,1.5,"",""
"NOGP_006_156",31,6.7,13.5,"",""
"NOGP_006_169",31,13.2,13.5,"",""
"NOGP_006_159",31,8.2,13.5,"",""
"NOGP_006_160",31,8.7,13.5,"",""
"NOGP_006_178",31,17.7,13.5,"",""
"NOGP_006_011",31,6.2,1.5,"",""
"NOGP_006_119",31,6.2,10.5,"",""
"NOGP_006_175",31,16.2,13.5,"",""
"NOGP_006_124",31,8.7,10.5,"",""
"NOGP_006_114",31,3.7,10.5,"",""
"NOGP_006_176",31,16.7,13.5,"",""
"NOGP_006_057",31,11.2,4.5,"",""
"NOGP_006_102",31,15.7,7.5,"",""
"NOGP_006_154",31,5.7,13.5,"",""
