"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"HEAL_017_021",31,11.2,1.5,"",""
"HEAL_017_124",31,8.7,10.5,"",""
"HEAL_017_168",31,12.7,13.5,"",""
"HEAL_017_170",31,13.7,13.5,"",""
"HEAL_017_020",31,10.7,1.5,"",""
"HEAL_017_100",31,14.7,7.5,"",""
"HEAL_017_164",31,10.7,13.5,"",""
"HEAL_017_204",31,12.7,16.5,"",""
"HEAL_017_193",31,7.2,16.5,"",""
"HEAL_017_076",31,2.7,7.5,"",""
"HEAL_017_069",31,17.2,4.5,"",""
"HEAL_017_074",31,1.7,7.5,"",""
"HEAL_017_207",31,14.2,16.5,"",""
"HEAL_017_095",31,12.2,7.5,"",""
"HEAL_017_169",31,13.2,13.5,"",""
"HEAL_017_140",31,16.7,10.5,"",""
"HEAL_017_136",31,14.7,10.5,"",""
"HEAL_017_061",31,13.2,4.5,"",""
"HEAL_017_010",31,5.7,1.5,"",""
"HEAL_017_024",31,12.7,1.5,"",""
"HEAL_017_093",31,11.2,7.5,"",""
"HEAL_017_101",31,15.2,7.5,"",""
"HEAL_017_018",31,9.7,1.5,"",""
"HEAL_017_077",31,3.2,7.5,"",""
"HEAL_017_065",31,15.2,4.5,"",""
"HEAL_017_099",31,14.2,7.5,"",""
"HEAL_017_027",31,14.2,1.5,"",""
"HEAL_017_120",31,6.7,10.5,"",""
"HEAL_017_192",31,6.7,16.5,"",""
"HEAL_017_162",31,9.7,13.5,"",""
"HEAL_017_197",31,9.2,16.5,"",""
"HEAL_017_083",31,6.2,7.5,"",""
"HEAL_017_126",31,9.7,10.5,"",""
"HEAL_017_194",31,7.7,16.5,"",""
"HEAL_017_119",31,6.2,10.5,"",""
"HEAL_017_073",31,1.2,7.5,"",""
"HEAL_017_011",31,6.2,1.5,"",""
"HEAL_017_023",31,12.2,1.5,"",""
"HEAL_017_013",31,7.2,1.5,"",""
"HEAL_017_038",31,1.7,4.5,"",""
"HEAL_017_123",31,8.2,10.5,"",""
"HEAL_017_159",31,8.2,13.5,"",""
"HEAL_017_154",31,5.7,13.5,"",""
"HEAL_017_153",31,5.2,13.5,"",""
"HEAL_017_137",31,15.2,10.5,"",""
"HEAL_017_043",31,4.2,4.5,"",""
"HEAL_017_007",31,4.2,1.5,"",""
"HEAL_017_151",31,4.2,13.5,"",""
"HEAL_017_166",31,11.7,13.5,"",""
"HEAL_017_174",31,15.7,13.5,"",""
"HEAL_017_047",31,6.2,4.5,"",""
"HEAL_017_064",31,14.7,4.5,"",""
"HEAL_017_188",31,4.7,16.5,"",""
"HEAL_017_068",31,16.7,4.5,"",""
"HEAL_017_206",31,13.7,16.5,"",""
"HEAL_017_044",31,4.7,4.5,"",""
"HEAL_017_040",31,2.7,4.5,"",""
"HEAL_017_006",31,3.7,1.5,"",""
"HEAL_017_053",31,9.2,4.5,"",""
"HEAL_017_203",31,12.2,16.5,"",""
"HEAL_017_160",31,8.7,13.5,"",""
"HEAL_017_143",31,18.2,10.5,"",""
"HEAL_017_042",31,3.7,4.5,"",""
"HEAL_017_054",31,9.7,4.5,"",""
"HEAL_017_175",31,16.2,13.5,"",""
"HEAL_017_094",31,11.7,7.5,"",""
"HEAL_017_148",31,2.7,13.5,"",""
"HEAL_017_092",31,10.7,7.5,"",""
"HEAL_017_045",31,5.2,4.5,"",""
"HEAL_017_096",31,12.7,7.5,"",""
"HEAL_017_135",31,14.2,10.5,"",""
"HEAL_017_031",31,16.2,1.5,"",""
"HEAL_017_163",31,10.2,13.5,"",""
"HEAL_017_028",31,14.7,1.5,"",""
"HEAL_017_048",31,6.7,4.5,"",""
"HEAL_017_066",31,15.7,4.5,"",""
"HEAL_017_125",31,9.2,10.5,"",""
"HEAL_017_195",31,8.2,16.5,"",""
"HEAL_017_050",31,7.7,4.5,"",""
"HEAL_017_138",31,15.7,10.5,"",""
"HEAL_017_157",31,7.2,13.5,"",""
"HEAL_017_117",31,5.2,10.5,"",""
