"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"HEAL_020_031",31,16.2,1.5,"",""
"HEAL_020_163",31,10.2,13.5,"",""
"HEAL_020_028",31,14.7,1.5,"",""
"HEAL_020_048",31,6.7,4.5,"",""
"HEAL_020_066",31,15.7,4.5,"",""
"HEAL_020_125",31,9.2,10.5,"",""
"HEAL_020_195",31,8.2,16.5,"",""
"HEAL_020_050",31,7.7,4.5,"",""
"HEAL_020_138",31,15.7,10.5,"",""
"HEAL_020_157",31,7.2,13.5,"",""
"HEAL_020_117",31,5.2,10.5,"",""
