"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"SCBI_035_028",31,14.7,1.5,"",""
"SCBI_035_030",31,15.7,1.5,"",""
"SCBI_035_069",31,17.2,4.5,"",""
"SCBI_035_166",31,11.7,13.5,"",""
"SCBI_035_068",31,16.7,4.5,"",""
"SCBI_035_065",31,15.2,4.5,"",""
"SCBI_035_143",31,18.2,10.5,"",""
"SCBI_035_009",31,5.2,1.5,"",""
"SCBI_035_100",31,14.7,7.5,"",""
"SCBI_035_017",31,9.2,1.5,"",""
"SCBI_035_029",31,15.2,1.5,"",""
"SCBI_035_096",31,12.7,7.5,"",""
"SCBI_035_014",31,7.7,1.5,"",""
"SCBI_035_101",31,15.2,7.5,"",""
"SCBI_035_054",31,9.7,4.5,"",""
"SCBI_035_063",31,14.2,4.5,"",""
"SCBI_035_072",31,18.7,4.5,"",""
"SCBI_035_103",31,16.2,7.5,"",""
"SCBI_035_026",31,13.7,1.5,"",""
"SCBI_035_146",31,1.7,13.5,"",""
"SCBI_035_141",31,17.2,10.5,"",""
"SCBI_035_157",31,7.2,13.5,"",""
"SCBI_035_022",31,11.7,1.5,"",""
"SCBI_035_019",31,10.2,1.5,"",""
"SCBI_035_156",31,6.7,13.5,"",""
"SCBI_035_006",31,3.7,1.5,"",""
"SCBI_035_049",31,7.2,4.5,"",""
"SCBI_035_061",31,13.2,4.5,"",""
"SCBI_035_020",31,10.7,1.5,"",""
"SCBI_035_202",31,11.7,16.5,"",""
"SCBI_035_204",31,12.7,16.5,"",""
"SCBI_035_097",31,13.2,7.5,"",""
"SCBI_035_147",31,2.2,13.5,"",""
"SCBI_035_197",31,9.2,16.5,"",""
"SCBI_035_206",31,13.7,16.5,"",""
"SCBI_035_042",31,3.7,4.5,"",""
"SCBI_035_119",31,6.2,10.5,"",""
"SCBI_035_199",31,10.2,16.5,"",""
"SCBI_035_025",31,13.2,1.5,"",""
"SCBI_035_016",31,8.7,1.5,"",""
"SCBI_035_168",31,12.7,13.5,"",""
"SCBI_035_126",31,9.7,10.5,"",""
"SCBI_035_139",31,16.2,10.5,"",""
"SCBI_035_041",31,3.2,4.5,"",""
"SCBI_035_037",31,1.2,4.5,"",""
"SCBI_035_149",31,3.2,13.5,"",""
"SCBI_035_192",31,6.7,16.5,"",""
"SCBI_035_208",31,14.7,16.5,"",""
"SCBI_035_064",31,14.7,4.5,"",""
"SCBI_035_138",31,15.7,10.5,"",""
"SCBI_035_018",31,9.7,1.5,"",""
"SCBI_035_188",31,4.7,16.5,"",""
"SCBI_035_062",31,13.7,4.5,"",""
"SCBI_035_010",31,5.7,1.5,"",""
"SCBI_035_191",31,6.2,16.5,"",""
"SCBI_035_205",31,13.2,16.5,"",""
"SCBI_035_047",31,6.2,4.5,"",""
"SCBI_035_012",31,6.7,1.5,"",""
"SCBI_035_076",31,2.7,7.5,"",""
"SCBI_035_148",31,2.7,13.5,"",""
"SCBI_035_046",31,5.7,4.5,"",""
"SCBI_035_171",31,14.2,13.5,"",""
"SCBI_035_023",31,12.2,1.5,"",""
"SCBI_035_074",31,1.7,7.5,"",""
"SCBI_035_155",31,6.2,13.5,"",""
"SCBI_035_175",31,16.2,13.5,"",""
"SCBI_035_169",31,13.2,13.5,"",""
"SCBI_035_198",31,9.7,16.5,"",""
"SCBI_035_051",31,8.2,4.5,"",""
"SCBI_035_161",31,9.2,13.5,"",""
"SCBI_035_045",31,5.2,4.5,"",""
"SCBI_035_098",31,13.7,7.5,"",""
"SCBI_035_079",31,4.2,7.5,"",""
"SCBI_035_058",31,11.7,4.5,"",""
"SCBI_035_153",31,5.2,13.5,"",""
"SCBI_035_080",31,4.7,7.5,"",""
"SCBI_035_136",31,14.7,10.5,"",""
"SCBI_035_145",31,1.2,13.5,"",""
"SCBI_035_057",31,11.2,4.5,"",""
"SCBI_035_190",31,5.7,16.5,"",""
"SCBI_035_056",31,10.7,4.5,"",""
"SCBI_035_055",31,10.2,4.5,"",""
"SCBI_035_040",31,2.7,4.5,"",""
"SCBI_035_083",31,6.2,7.5,"",""
"SCBI_035_167",31,12.2,13.5,"",""
"SCBI_035_195",31,8.2,16.5,"",""
"SCBI_035_165",31,11.2,13.5,"",""
"SCBI_035_044",31,4.7,4.5,"",""
"SCBI_035_011",31,6.2,1.5,"",""
"SCBI_035_193",31,7.2,16.5,"",""
"SCBI_035_066",31,15.7,4.5,"",""
"SCBI_035_071",31,18.2,4.5,"",""
"SCBI_035_178",31,17.7,13.5,"",""
"SCBI_035_152",31,4.7,13.5,"",""
"SCBI_035_151",31,4.2,13.5,"",""
"SCBI_035_073",31,1.2,7.5,"",""
"SCBI_035_144",31,18.7,10.5,"",""
"SCBI_035_154",31,5.7,13.5,"",""
"SCBI_035_116",31,4.7,10.5,"",""
"SCBI_035_024",31,12.7,1.5,"",""
"SCBI_035_039",31,2.2,4.5,"",""
"SCBI_035_173",31,15.2,13.5,"",""
"SCBI_035_164",31,10.7,13.5,"",""
"SCBI_035_170",31,13.7,13.5,"",""
"SCBI_035_158",31,7.7,13.5,"",""
"SCBI_035_021",31,11.2,1.5,"",""
"SCBI_035_200",31,10.7,16.5,"",""
"SCBI_035_163",31,10.2,13.5,"",""
"SCBI_035_159",31,8.2,13.5,"",""
"SCBI_035_015",31,8.2,1.5,"",""
"SCBI_035_125",31,9.2,10.5,"",""
"SCBI_035_160",31,8.7,13.5,"",""
"SCBI_035_121",31,7.2,10.5,"",""
"SCBI_035_211",31,16.2,16.5,"",""
"SCBI_035_187",31,4.2,16.5,"",""
"SCBI_035_053",31,9.2,4.5,"",""
"SCBI_035_172",31,14.7,13.5,"",""
"SCBI_035_120",31,6.7,10.5,"",""
"SCBI_035_201",31,11.2,16.5,"",""
"SCBI_035_174",31,15.7,13.5,"",""
"SCBI_035_117",31,5.2,10.5,"",""
"SCBI_035_077",31,3.2,7.5,"",""
"SCBI_035_179",31,18.2,13.5,"",""
"SCBI_035_142",31,17.7,10.5,"",""
"SCBI_035_194",31,7.7,16.5,"",""
"SCBI_035_114",31,3.7,10.5,"",""
"SCBI_035_027",31,14.2,1.5,"",""
"SCBI_035_210",31,15.7,16.5,"",""
"SCBI_035_150",31,3.7,13.5,"",""
"SCBI_035_075",31,2.2,7.5,"",""
"SCBI_035_067",31,16.2,4.5,"",""
"SCBI_035_007",31,4.2,1.5,"",""
