"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"ABBY_076_030",21,15.7,1.5,"",""
"ABBY_076_051",21,8.2,4.5,"",""
"ABBY_076_048",21,6.7,4.5,"",""
"ABBY_076_045",21,5.2,4.5,"",""
"ABBY_076_080",21,4.7,7.5,"",""
"ABBY_076_098",21,13.7,7.5,"",""
"ABBY_076_169",21,13.2,13.5,"",""
"ABBY_076_193",21,7.2,16.5,"",""
"ABBY_076_015",21,8.2,1.5,"",""
"ABBY_076_197",21,9.2,16.5,"",""
"ABBY_076_024",21,12.7,1.5,"",""
"ABBY_076_025",21,13.2,1.5,"",""
"ABBY_076_011",21,6.2,1.5,"",""
"ABBY_076_164",21,10.7,13.5,"",""
"ABBY_076_173",21,15.2,13.5,"",""
"ABBY_076_192",21,6.7,16.5,"",""
"ABBY_076_176",21,16.7,13.5,"",""
"ABBY_076_149",21,3.2,13.5,"",""
"ABBY_076_175",21,16.2,13.5,"",""
"ABBY_076_115",21,4.2,10.5,"",""
"ABBY_076_182",21,1.7,16.5,"",""
"ABBY_076_077",21,3.2,7.5,"",""
"ABBY_076_145",21,1.2,13.5,"",""
"ABBY_076_162",21,9.7,13.5,"",""
"ABBY_076_060",21,12.7,4.5,"",""
"ABBY_076_106",21,17.7,7.5,"",""
"ABBY_076_166",21,11.7,13.5,"",""
"ABBY_076_122",21,7.7,10.5,"",""
"ABBY_076_202",21,11.7,16.5,"",""
"ABBY_076_155",21,6.2,13.5,"",""
