"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"BART_074_689",39,5.2,16.5,"",""
"BART_074_637",39,15.2,10.5,"",""
"BART_074_582",39,5.7,7.5,"",""
"BART_074_647",39,2.2,13.5,"",""
"BART_074_661",39,9.2,13.5,"",""
"BART_074_688",39,4.7,16.5,"",""
"BART_074_562",39,13.7,4.5,"",""
"BART_074_672",39,14.7,13.5,"",""
"BART_074_671",39,14.2,13.5,"",""
"BART_074_524",39,12.7,1.5,"",""
"BART_074_609",39,1.2,10.5,"",""
"BART_074_675",39,16.2,13.5,"",""
"BART_074_583",39,6.2,7.5,"",""
"BART_074_700",39,10.7,16.5,"",""
"BART_074_510",39,5.7,1.5,"",""
"BART_074_584",39,6.7,7.5,"",""
"BART_074_690",39,5.7,16.5,"",""
"BART_074_712",39,16.7,16.5,"",""
"BART_074_577",39,3.2,7.5,"",""
"BART_074_663",39,10.2,13.5,"",""
"BART_074_507",39,4.2,1.5,"",""
"BART_074_621",39,7.2,10.5,"",""
"BART_074_702",39,11.7,16.5,"",""
"BART_074_512",39,6.7,1.5,"",""
"BART_074_606",39,17.7,7.5,"",""
"BART_074_557",39,11.2,4.5,"",""
"BART_074_525",39,13.2,1.5,"",""
"BART_074_554",39,9.7,4.5,"",""
