"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"SJER_061_919",41,13.2,13.5,"",""
"SJER_061_943",41,7.2,16.5,"",""
"SJER_061_894",41,18.7,10.5,"",""
"SJER_061_861",41,2.2,10.5,"",""
"SJER_061_822",41,18.7,4.5,"",""
"SJER_061_835",41,7.2,7.5,"",""
"SJER_061_922",41,14.7,13.5,"",""
"SJER_061_764",41,7.7,1.5,"",""
"SJER_061_879",41,11.2,10.5,"",""
"SJER_061_852",41,15.7,7.5,"",""
"SJER_061_860",41,1.7,10.5,"",""
"SJER_061_934",41,2.7,16.5,"",""
"SJER_061_826",41,2.7,7.5,"",""
"SJER_061_778",41,14.7,1.5,"",""
"SJER_061_893",41,18.2,10.5,"",""
"SJER_061_904",41,5.7,13.5,"",""
"SJER_061_950",41,10.7,16.5,"",""
"SJER_061_798",41,6.7,4.5,"",""
"SJER_061_956",41,13.7,16.5,"",""
"SJER_061_908",41,7.7,13.5,"",""
"SJER_061_867",41,5.2,10.5,"",""
"SJER_061_777",41,14.2,1.5,"",""
"SJER_061_776",41,13.7,1.5,"",""
"SJER_061_960",41,15.7,16.5,"",""
"SJER_061_773",41,12.2,1.5,"",""
"SJER_061_915",41,11.2,13.5,"",""
"SJER_061_859",41,1.2,10.5,"",""
"SJER_061_771",41,11.2,1.5,"",""
"SJER_061_759",41,5.2,1.5,"",""
"SJER_061_951",41,11.2,16.5,"",""
"SJER_061_929",41,18.2,13.5,"",""
"SJER_061_770",41,10.7,1.5,"",""
"SJER_061_762",41,6.7,1.5,"",""
"SJER_061_801",41,8.2,4.5,"",""
"SJER_061_897",41,2.2,13.5,"",""
"SJER_061_785",41,18.2,1.5,"",""
"SJER_061_833",41,6.2,7.5,"",""
"SJER_061_944",41,7.7,16.5,"",""
"SJER_061_872",41,7.7,10.5,"",""
"SJER_061_774",41,12.7,1.5,"",""
"SJER_061_925",41,16.2,13.5,"",""
"SJER_061_863",41,3.2,10.5,"",""
"SJER_061_825",41,2.2,7.5,"",""
"SJER_061_911",41,9.2,13.5,"",""
"SJER_061_847",41,13.2,7.5,"",""
"SJER_061_829",41,4.2,7.5,"",""
"SJER_061_756",41,3.7,1.5,"",""
"SJER_061_761",41,6.2,1.5,"",""
"SJER_061_856",41,17.7,7.5,"",""
"SJER_061_939",41,5.2,16.5,"",""
"SJER_061_947",41,9.2,16.5,"",""
"SJER_061_808",41,11.7,4.5,"",""
"SJER_061_952",41,11.7,16.5,"",""
"SJER_061_957",41,14.2,16.5,"",""
"SJER_061_789",41,2.2,4.5,"",""
"SJER_061_953",41,12.2,16.5,"",""
"SJER_061_959",41,15.2,16.5,"",""
"SJER_061_757",41,4.2,1.5,"",""
"SJER_061_834",41,6.7,7.5,"",""
"SJER_061_795",41,5.2,4.5,"",""
"SJER_061_848",41,13.7,7.5,"",""
"SJER_061_945",41,8.2,16.5,"",""
"SJER_061_805",41,10.2,4.5,"",""
"SJER_061_889",41,16.2,10.5,"",""
"SJER_061_895",41,1.2,13.5,"",""
"SJER_061_817",41,16.2,4.5,"",""
"SJER_061_787",41,1.2,4.5,"",""
"SJER_061_802",41,8.7,4.5,"",""
"SJER_061_902",41,4.7,13.5,"",""
"SJER_061_896",41,1.7,13.5,"",""
"SJER_061_763",41,7.2,1.5,"",""
"SJER_061_819",41,17.2,4.5,"",""
"SJER_061_793",41,4.2,4.5,"",""
"SJER_061_769",41,10.2,1.5,"",""
"SJER_061_881",41,12.2,10.5,"",""
"SJER_061_933",41,2.2,16.5,"",""
"SJER_061_942",41,6.7,16.5,"",""
"SJER_061_930",41,18.7,13.5,"",""
"SJER_061_823",41,1.2,7.5,"",""
"SJER_061_871",41,7.2,10.5,"",""
"SJER_061_782",41,16.7,1.5,"",""
"SJER_061_772",41,11.7,1.5,"",""
"SJER_061_914",41,10.7,13.5,"",""
"SJER_061_844",41,11.7,7.5,"",""
"SJER_061_883",41,13.2,10.5,"",""
"SJER_061_858",41,18.7,7.5,"",""
"SJER_061_758",41,4.7,1.5,"",""
"SJER_061_909",41,8.2,13.5,"",""
"SJER_061_920",41,13.7,13.5,"",""
"SJER_061_864",41,3.7,10.5,"",""
"SJER_061_854",41,16.7,7.5,"",""
"SJER_061_892",41,17.7,10.5,"",""
"SJER_061_824",41,1.7,7.5,"",""
"SJER_061_843",41,11.2,7.5,"",""
"SJER_061_818",41,16.7,4.5,"",""
"SJER_061_961",41,16.2,16.5,"",""
"SJER_061_918",41,12.7,13.5,"",""
"SJER_061_936",41,3.7,16.5,"",""
"SJER_061_809",41,12.2,4.5,"",""
"SJER_061_926",41,16.7,13.5,"",""
"SJER_061_766",41,8.7,1.5,"",""
"SJER_061_869",41,6.2,10.5,"",""
"SJER_061_928",41,17.7,13.5,"",""
"SJER_061_827",41,3.2,7.5,"",""
"SJER_061_901",41,4.2,13.5,"",""
"SJER_061_786",41,18.7,1.5,"",""
"SJER_061_931",41,1.2,16.5,"",""
