"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"HEAL_073_094",31,11.7,7.5,"",""
"HEAL_073_186",31,3.7,16.5,"",""
"HEAL_073_051",31,8.2,4.5,"",""
"HEAL_073_101",31,15.2,7.5,"",""
"HEAL_073_030",31,15.7,1.5,"",""
"HEAL_073_039",31,2.2,4.5,"",""
"HEAL_073_164",31,10.7,13.5,"",""
"HEAL_073_206",31,13.7,16.5,"",""
"HEAL_073_152",31,4.7,13.5,"",""
"HEAL_073_064",31,14.7,4.5,"",""
"HEAL_073_191",31,6.2,16.5,"",""
"HEAL_073_060",31,12.7,4.5,"",""
"HEAL_073_037",31,1.2,4.5,"",""
"HEAL_073_065",31,15.2,4.5,"",""
"HEAL_073_146",31,1.7,13.5,"",""
"HEAL_073_058",31,11.7,4.5,"",""
"HEAL_073_149",31,3.2,13.5,"",""
"HEAL_073_031",31,16.2,1.5,"",""
"HEAL_073_093",31,11.2,7.5,"",""
"HEAL_073_044",31,4.7,4.5,"",""
"HEAL_073_188",31,4.7,16.5,"",""
"HEAL_073_048",31,6.7,4.5,"",""
"HEAL_073_141",31,17.2,10.5,"",""
"HEAL_073_067",31,16.2,4.5,"",""
"HEAL_073_045",31,5.2,4.5,"",""
"HEAL_073_061",31,13.2,4.5,"",""
"HEAL_073_011",31,6.2,1.5,"",""
"HEAL_073_054",31,9.7,4.5,"",""
"HEAL_073_136",31,14.7,10.5,"",""
"HEAL_073_010",31,5.7,1.5,"",""
"HEAL_073_137",31,15.2,10.5,"",""
"HEAL_073_126",31,9.7,10.5,"",""
"HEAL_073_069",31,17.2,4.5,"",""
"HEAL_073_160",31,8.7,13.5,"",""
"HEAL_073_102",31,15.7,7.5,"",""
"HEAL_073_159",31,8.2,13.5,"",""
"HEAL_073_211",31,16.2,16.5,"",""
"HEAL_073_200",31,10.7,16.5,"",""
"HEAL_073_203",31,12.2,16.5,"",""
"HEAL_073_072",31,18.7,4.5,"",""
"HEAL_073_180",31,18.7,13.5,"",""
"HEAL_073_025",31,13.2,1.5,"",""
"HEAL_073_076",31,2.7,7.5,"",""
"HEAL_073_163",31,10.2,13.5,"",""
"HEAL_073_122",31,7.7,10.5,"",""
"HEAL_073_066",31,15.7,4.5,"",""
"HEAL_073_178",31,17.7,13.5,"",""
"HEAL_073_015",31,8.2,1.5,"",""
"HEAL_073_189",31,5.2,16.5,"",""
"HEAL_073_098",31,13.7,7.5,"",""
"HEAL_073_138",31,15.7,10.5,"",""
"HEAL_073_080",31,4.7,7.5,"",""
"HEAL_073_143",31,18.2,10.5,"",""
"HEAL_073_073",31,1.2,7.5,"",""
"HEAL_073_120",31,6.7,10.5,"",""
"HEAL_073_161",31,9.2,13.5,"",""
"HEAL_073_017",31,9.2,1.5,"",""
"HEAL_073_168",31,12.7,13.5,"",""
"HEAL_073_074",31,1.7,7.5,"",""
"HEAL_073_103",31,16.2,7.5,"",""
"HEAL_073_070",31,17.7,4.5,"",""
"HEAL_073_197",31,9.2,16.5,"",""
"HEAL_073_008",31,4.7,1.5,"",""
"HEAL_073_119",31,6.2,10.5,"",""
"HEAL_073_176",31,16.7,13.5,"",""
"HEAL_073_092",31,10.7,7.5,"",""
"HEAL_073_053",31,9.2,4.5,"",""
"HEAL_073_007",31,4.2,1.5,"",""
"HEAL_073_147",31,2.2,13.5,"",""
"HEAL_073_097",31,13.2,7.5,"",""
"HEAL_073_153",31,5.2,13.5,"",""
"HEAL_073_024",31,12.7,1.5,"",""
"HEAL_073_196",31,8.7,16.5,"",""
"HEAL_073_192",31,6.7,16.5,"",""
"HEAL_073_171",31,14.2,13.5,"",""
"HEAL_073_012",31,6.7,1.5,"",""
"HEAL_073_050",31,7.7,4.5,"",""
"HEAL_073_195",31,8.2,16.5,"",""
"HEAL_073_100",31,14.7,7.5,"",""
"HEAL_073_208",31,14.7,16.5,"",""
"HEAL_073_013",31,7.2,1.5,"",""
"HEAL_073_169",31,13.2,13.5,"",""
"HEAL_073_205",31,13.2,16.5,"",""
"HEAL_073_022",31,11.7,1.5,"",""
"HEAL_073_046",31,5.7,4.5,"",""
"HEAL_073_162",31,9.7,13.5,"",""
"HEAL_073_156",31,6.7,13.5,"",""
"HEAL_073_209",31,15.2,16.5,"",""
"HEAL_073_175",31,16.2,13.5,"",""
"HEAL_073_028",31,14.7,1.5,"",""
"HEAL_073_023",31,12.2,1.5,"",""
"HEAL_073_116",31,4.7,10.5,"",""
"HEAL_073_057",31,11.2,4.5,"",""
"HEAL_073_179",31,18.2,13.5,"",""
"HEAL_073_042",31,3.7,4.5,"",""
"HEAL_073_062",31,13.7,4.5,"",""
"HEAL_073_167",31,12.2,13.5,"",""
"HEAL_073_006",31,3.7,1.5,"",""
"HEAL_073_063",31,14.2,4.5,"",""
"HEAL_073_165",31,11.2,13.5,"",""
"HEAL_073_071",31,18.2,4.5,"",""
"HEAL_073_043",31,4.2,4.5,"",""
"HEAL_073_075",31,2.2,7.5,"",""
"HEAL_073_173",31,15.2,13.5,"",""
"HEAL_073_082",31,5.7,7.5,"",""
