"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"ABBY_068_064",21,14.7,4.5,"",""
"ABBY_068_034",21,17.7,1.5,"",""
"ABBY_068_169",21,13.2,13.5,"",""
"ABBY_068_150",21,3.7,13.5,"",""
"ABBY_068_066",21,15.7,4.5,"",""
"ABBY_068_205",21,13.2,16.5,"",""
"ABBY_068_137",21,15.2,10.5,"",""
"ABBY_068_197",21,9.2,16.5,"",""
"ABBY_068_058",21,11.7,4.5,"",""
"ABBY_068_015",21,8.2,1.5,"",""
"ABBY_068_061",21,13.2,4.5,"",""
"ABBY_068_098",21,13.7,7.5,"",""
"ABBY_068_087",21,8.2,7.5,"",""
"ABBY_068_140",21,16.7,10.5,"",""
"ABBY_068_209",21,15.2,16.5,"",""
"ABBY_068_142",21,17.7,10.5,"",""
"ABBY_068_165",21,11.2,13.5,"",""
"ABBY_068_168",21,12.7,13.5,"",""
"ABBY_068_078",21,3.7,7.5,"",""
"ABBY_068_028",21,14.7,1.5,"",""
"ABBY_068_042",21,3.7,4.5,"",""
"ABBY_068_157",21,7.2,13.5,"",""
"ABBY_068_194",21,7.7,16.5,"",""
"ABBY_068_190",21,5.7,16.5,"",""
"ABBY_068_088",21,8.7,7.5,"",""
"ABBY_068_006",21,3.7,1.5,"",""
"ABBY_068_084",21,6.7,7.5,"",""
"ABBY_068_054",21,9.7,4.5,"",""
"ABBY_068_013",21,7.2,1.5,"",""
"ABBY_068_211",21,16.2,16.5,"",""
"ABBY_068_038",21,1.7,4.5,"",""
"ABBY_068_177",21,17.2,13.5,"",""
"ABBY_068_134",21,13.7,10.5,"",""
"ABBY_068_040",21,2.7,4.5,"",""
"ABBY_068_203",21,12.2,16.5,"",""
"ABBY_068_014",21,7.7,1.5,"",""
"ABBY_068_012",21,6.7,1.5,"",""
"ABBY_068_097",21,13.2,7.5,"",""
"ABBY_068_199",21,10.2,16.5,"",""
"ABBY_068_051",21,8.2,4.5,"",""
"ABBY_068_160",21,8.7,13.5,"",""
"ABBY_068_024",21,12.7,1.5,"",""
"ABBY_068_008",21,4.7,1.5,"",""
"ABBY_068_065",21,15.2,4.5,"",""
"ABBY_068_207",21,14.2,16.5,"",""
"ABBY_068_085",21,7.2,7.5,"",""
"ABBY_068_011",21,6.2,1.5,"",""
"ABBY_068_062",21,13.7,4.5,"",""
"ABBY_068_017",21,9.2,1.5,"",""
"ABBY_068_182",21,1.7,16.5,"",""
"ABBY_068_180",21,18.7,13.5,"",""
"ABBY_068_204",21,12.7,16.5,"",""
"ABBY_068_036",21,18.7,1.5,"",""
"ABBY_068_067",21,16.2,4.5,"",""
"ABBY_068_083",21,6.2,7.5,"",""
"ABBY_068_151",21,4.2,13.5,"",""
"ABBY_068_060",21,12.7,4.5,"",""
"ABBY_068_020",21,10.7,1.5,"",""
"ABBY_068_080",21,4.7,7.5,"",""
"ABBY_068_135",21,14.2,10.5,"",""
"ABBY_068_046",21,5.7,4.5,"",""
"ABBY_068_074",21,1.7,7.5,"",""
"ABBY_068_102",21,15.7,7.5,"",""
"ABBY_068_132",21,12.7,10.5,"",""
"ABBY_068_044",21,4.7,4.5,"",""
"ABBY_068_037",21,1.2,4.5,"",""
"ABBY_068_131",21,12.2,10.5,"",""
"ABBY_068_115",21,4.2,10.5,"",""
"ABBY_068_164",21,10.7,13.5,"",""
"ABBY_068_143",21,18.2,10.5,"",""
"ABBY_068_025",21,13.2,1.5,"",""
"ABBY_068_163",21,10.2,13.5,"",""
"ABBY_068_023",21,12.2,1.5,"",""
"ABBY_068_148",21,2.7,13.5,"",""
"ABBY_068_079",21,4.2,7.5,"",""
"ABBY_068_059",21,12.2,4.5,"",""
"ABBY_068_019",21,10.2,1.5,"",""
"ABBY_068_107",21,18.2,7.5,"",""
"ABBY_068_119",21,6.2,10.5,"",""
"ABBY_068_154",21,5.7,13.5,"",""
"ABBY_068_035",21,18.2,1.5,"",""
"ABBY_068_081",21,5.2,7.5,"",""
"ABBY_068_210",21,15.7,16.5,"",""
"ABBY_068_112",21,2.7,10.5,"",""
"ABBY_068_103",21,16.2,7.5,"",""
"ABBY_068_147",21,2.2,13.5,"",""
"ABBY_068_117",21,5.2,10.5,"",""
"ABBY_068_009",21,5.2,1.5,"",""
"ABBY_068_055",21,10.2,4.5,"",""
"ABBY_068_010",21,5.7,1.5,"",""
"ABBY_068_208",21,14.7,16.5,"",""
"ABBY_068_133",21,13.2,10.5,"",""
"ABBY_068_152",21,4.7,13.5,"",""
"ABBY_068_007",21,4.2,1.5,"",""
"ABBY_068_027",21,14.2,1.5,"",""
"ABBY_068_206",21,13.7,16.5,"",""
"ABBY_068_166",21,11.7,13.5,"",""
"ABBY_068_153",21,5.2,13.5,"",""
"ABBY_068_063",21,14.2,4.5,"",""
"ABBY_068_030",21,15.7,1.5,"",""
"ABBY_068_162",21,9.7,13.5,"",""
"ABBY_068_159",21,8.2,13.5,"",""
"ABBY_068_193",21,7.2,16.5,"",""
"ABBY_068_057",21,11.2,4.5,"",""
"ABBY_068_113",21,3.2,10.5,"",""
"ABBY_068_039",21,2.2,4.5,"",""
"ABBY_068_201",21,11.2,16.5,"",""
"ABBY_068_149",21,3.2,13.5,"",""
"ABBY_068_047",21,6.2,4.5,"",""
"ABBY_068_118",21,5.7,10.5,"",""
"ABBY_068_043",21,4.2,4.5,"",""
"ABBY_068_195",21,8.2,16.5,"",""
"ABBY_068_111",21,2.2,10.5,"",""
"ABBY_068_121",21,7.2,10.5,"",""
"ABBY_068_109",21,1.2,10.5,"",""
"ABBY_068_161",21,9.2,13.5,"",""
"ABBY_068_086",21,7.7,7.5,"",""
"ABBY_068_114",21,3.7,10.5,"",""
"ABBY_068_178",21,17.7,13.5,"",""
"ABBY_068_187",21,4.2,16.5,"",""
"ABBY_068_110",21,1.7,10.5,"",""
"ABBY_068_100",21,14.7,7.5,"",""
"ABBY_068_123",21,8.2,10.5,"",""
"ABBY_068_120",21,6.7,10.5,"",""
"ABBY_068_179",21,18.2,13.5,"",""
"ABBY_068_146",21,1.7,13.5,"",""
