"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"NOGP_091_187",31,4.2,16.5,"",""
"NOGP_091_069",31,17.2,4.5,"",""
"NOGP_091_072",31,18.7,4.5,"",""
"NOGP_091_045",31,5.2,4.5,"",""
"NOGP_091_016",31,8.7,1.5,"",""
"NOGP_091_099",31,14.2,7.5,"",""
"NOGP_091_075",31,2.2,7.5,"",""
"NOGP_091_145",31,1.2,13.5,"",""
"NOGP_091_125",31,9.2,10.5,"",""
"NOGP_091_196",31,8.7,16.5,"",""
"NOGP_091_058",31,11.7,4.5,"",""
"NOGP_091_101",31,15.2,7.5,"",""
"NOGP_091_103",31,16.2,7.5,"",""
"NOGP_091_029",31,15.2,1.5,"",""
"NOGP_091_009",31,5.2,1.5,"",""
"NOGP_091_025",31,13.2,1.5,"",""
"NOGP_091_171",31,14.2,13.5,"",""
"NOGP_091_177",31,17.2,13.5,"",""
"NOGP_091_147",31,2.2,13.5,"",""
"NOGP_091_026",31,13.7,1.5,"",""
"NOGP_091_142",31,17.7,10.5,"",""
"NOGP_091_096",31,12.7,7.5,"",""
"NOGP_091_211",31,16.2,16.5,"",""
"NOGP_091_040",31,2.7,4.5,"",""
"NOGP_091_157",31,7.2,13.5,"",""
"NOGP_091_102",31,15.7,7.5,"",""
"NOGP_091_070",31,17.7,4.5,"",""
"NOGP_091_057",31,11.2,4.5,"",""
"NOGP_091_077",31,3.2,7.5,"",""
"NOGP_091_148",31,2.7,13.5,"",""
"NOGP_091_186",31,3.7,16.5,"",""
"NOGP_091_180",31,18.7,13.5,"",""
"NOGP_091_190",31,5.7,16.5,"",""
"NOGP_091_074",31,1.7,7.5,"",""
"NOGP_091_066",31,15.7,4.5,"",""
"NOGP_091_144",31,18.7,10.5,"",""
"NOGP_091_201",31,11.2,16.5,"",""
"NOGP_091_210",31,15.7,16.5,"",""
"NOGP_091_044",31,4.7,4.5,"",""
"NOGP_091_076",31,2.7,7.5,"",""
"NOGP_091_189",31,5.2,16.5,"",""
"NOGP_091_048",31,6.7,4.5,"",""
"NOGP_091_194",31,7.7,16.5,"",""
"NOGP_091_207",31,14.2,16.5,"",""
"NOGP_091_146",31,1.7,13.5,"",""
"NOGP_091_136",31,14.7,10.5,"",""
"NOGP_091_095",31,12.2,7.5,"",""
"NOGP_091_119",31,6.2,10.5,"",""
"NOGP_091_071",31,18.2,4.5,"",""
"NOGP_091_079",31,4.2,7.5,"",""
"NOGP_091_041",31,3.2,4.5,"",""
"NOGP_091_018",31,9.7,1.5,"",""
"NOGP_091_134",31,13.7,10.5,"",""
"NOGP_091_195",31,8.2,16.5,"",""
"NOGP_091_055",31,10.2,4.5,"",""
"NOGP_091_063",31,14.2,4.5,"",""
"NOGP_091_047",31,6.2,4.5,"",""
"NOGP_091_172",31,14.7,13.5,"",""
"NOGP_091_059",31,12.2,4.5,"",""
"NOGP_091_023",31,12.2,1.5,"",""
"NOGP_091_193",31,7.2,16.5,"",""
"NOGP_091_126",31,9.7,10.5,"",""
"NOGP_091_174",31,15.7,13.5,"",""
"NOGP_091_118",31,5.7,10.5,"",""
"NOGP_091_156",31,6.7,13.5,"",""
"NOGP_091_006",31,3.7,1.5,"",""
"NOGP_091_199",31,10.2,16.5,"",""
"NOGP_091_053",31,9.2,4.5,"",""
"NOGP_091_158",31,7.7,13.5,"",""
"NOGP_091_051",31,8.2,4.5,"",""
"NOGP_091_083",31,6.2,7.5,"",""
"NOGP_091_164",31,10.7,13.5,"",""
"NOGP_091_093",31,11.2,7.5,"",""
"NOGP_091_082",31,5.7,7.5,"",""
"NOGP_091_046",31,5.7,4.5,"",""
"NOGP_091_192",31,6.7,16.5,"",""
"NOGP_091_202",31,11.7,16.5,"",""
"NOGP_091_014",31,7.7,1.5,"",""
"NOGP_091_015",31,8.2,1.5,"",""
"NOGP_091_043",31,4.2,4.5,"",""
"NOGP_091_080",31,4.7,7.5,"",""
"NOGP_091_019",31,10.2,1.5,"",""
"NOGP_091_123",31,8.2,10.5,"",""
"NOGP_091_168",31,12.7,13.5,"",""
"NOGP_091_094",31,11.7,7.5,"",""
"NOGP_091_114",31,3.7,10.5,"",""
"NOGP_091_122",31,7.7,10.5,"",""
"NOGP_091_117",31,5.2,10.5,"",""
"NOGP_091_010",31,5.7,1.5,"",""
"NOGP_091_120",31,6.7,10.5,"",""
"NOGP_091_022",31,11.7,1.5,"",""
"NOGP_091_065",31,15.2,4.5,"",""
"NOGP_091_166",31,11.7,13.5,"",""
"NOGP_091_208",31,14.7,16.5,"",""
"NOGP_091_078",31,3.7,7.5,"",""
"NOGP_091_198",31,9.7,16.5,"",""
"NOGP_091_013",31,7.2,1.5,"",""
"NOGP_091_097",31,13.2,7.5,"",""
"NOGP_091_062",31,13.7,4.5,"",""
"NOGP_091_007",31,4.2,1.5,"",""
"NOGP_091_149",31,3.2,13.5,"",""
"NOGP_091_143",31,18.2,10.5,"",""
"NOGP_091_073",31,1.2,7.5,"",""
"NOGP_091_060",31,12.7,4.5,"",""
"NOGP_091_209",31,15.2,16.5,"",""
"NOGP_091_042",31,3.7,4.5,"",""
"NOGP_091_098",31,13.7,7.5,"",""
"NOGP_091_050",31,7.7,4.5,"",""
"NOGP_091_206",31,13.7,16.5,"",""
"NOGP_091_116",31,4.7,10.5,"",""
"NOGP_091_012",31,6.7,1.5,"",""
"NOGP_091_159",31,8.2,13.5,"",""
"NOGP_091_011",31,6.2,1.5,"",""
