clipID,subplotID,offsetEasting,offsetNorthing,status,date
OAES_056_028,31,14.7,1.5,,
OAES_056_059,31,12.2,4.5,,
OAES_056_191,31,6.2,16.5,,
OAES_056_209,31,15.2,16.5,,
OAES_056_207,31,14.2,16.5,,
OAES_056_043,31,4.2,4.5,,
OAES_056_118,31,5.7,10.5,,
OAES_056_205,31,13.2,16.5,,
OAES_056_048,31,6.7,4.5,,
OAES_056_056,31,10.7,4.5,,
OAES_056_137,31,15.2,10.5,,
OAES_056_177,31,17.2,13.5,,
OAES_056_157,31,7.2,13.5,,
OAES_056_188,31,4.7,16.5,,
OAES_056_149,31,3.2,13.5,,
OAES_056_169,31,13.2,13.5,,
OAES_056_123,31,8.2,10.5,,
OAES_056_069,31,17.2,4.5,,
OAES_056_198,31,9.7,16.5,,
OAES_056_187,31,4.2,16.5,,
OAES_056_148,31,2.7,13.5,,
OAES_056_013,31,7.2,1.5,,
OAES_056_076,31,2.7,7.5,,
OAES_056_024,31,12.7,1.5,,
OAES_056_194,31,7.7,16.5,,
OAES_056_051,31,8.2,4.5,,
OAES_056_155,31,6.2,13.5,,
OAES_056_147,31,2.2,13.5,,
OAES_056_021,31,11.2,1.5,,
OAES_056_026,31,13.7,1.5,,
OAES_056_093,31,11.2,7.5,,
OAES_056_017,31,9.2,1.5,,
OAES_056_163,31,10.2,13.5,,
OAES_056_099,31,14.2,7.5,,
OAES_056_173,31,15.2,13.5,,
OAES_056_018,31,9.7,1.5,,
OAES_056_154,31,5.7,13.5,,
OAES_056_082,31,5.7,7.5,,
OAES_056_009,31,5.2,1.5,,
OAES_056_206,31,13.7,16.5,,
OAES_056_126,31,9.7,10.5,,
OAES_056_010,31,5.7,1.5,,
OAES_056_179,31,18.2,13.5,,
OAES_056_144,31,18.7,10.5,,
OAES_056_122,31,7.7,10.5,,
OAES_056_061,31,13.2,4.5,,
OAES_056_063,31,14.2,4.5,,
OAES_056_192,31,6.7,16.5,,
OAES_056_196,31,8.7,16.5,,
OAES_056_064,31,14.7,4.5,,
OAES_056_031,31,16.2,1.5,,
OAES_056_170,31,13.7,13.5,,
OAES_056_037,31,1.2,4.5,,
OAES_056_068,31,16.7,4.5,,
OAES_056_114,31,3.7,10.5,,
OAES_056_053,31,9.2,4.5,,
OAES_056_094,31,11.7,7.5,,
OAES_056_075,31,2.2,7.5,,
OAES_056_160,31,8.7,13.5,,
OAES_056_167,31,12.2,13.5,,
OAES_056_015,31,8.2,1.5,,
OAES_056_142,31,17.7,10.5,,
OAES_056_011,31,6.2,1.5,,
OAES_056_016,31,8.7,1.5,,
OAES_056_029,31,15.2,1.5,,
OAES_056_161,31,9.2,13.5,,
OAES_056_055,31,10.2,4.5,,
OAES_056_095,31,12.2,7.5,,
