"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"UKFS_031_942",41,6.7,16.5,"",""
"UKFS_031_949",41,10.2,16.5,"",""
"UKFS_031_807",41,11.2,4.5,"",""
"UKFS_031_770",41,10.7,1.5,"",""
"UKFS_031_850",41,14.7,7.5,"",""
"UKFS_031_856",41,17.7,7.5,"",""
"UKFS_031_820",41,17.7,4.5,"",""
"UKFS_031_959",41,15.2,16.5,"",""
"UKFS_031_768",41,9.7,1.5,"",""
"UKFS_031_905",41,6.2,13.5,"",""
"UKFS_031_769",41,10.2,1.5,"",""
"UKFS_031_867",41,5.2,10.5,"",""
"UKFS_031_809",41,12.2,4.5,"",""
"UKFS_031_927",41,17.2,13.5,"",""
"UKFS_031_825",41,2.2,7.5,"",""
"UKFS_031_836",41,7.7,7.5,"",""
"UKFS_031_767",41,9.2,1.5,"",""
"UKFS_031_928",41,17.7,13.5,"",""
"UKFS_031_855",41,17.2,7.5,"",""
"UKFS_031_866",41,4.7,10.5,"",""
"UKFS_031_808",41,11.7,4.5,"",""
"UKFS_031_799",41,7.2,4.5,"",""
"UKFS_031_891",41,17.2,10.5,"",""
"UKFS_031_879",41,11.2,10.5,"",""
"UKFS_031_861",41,2.2,10.5,"",""
"UKFS_031_843",41,11.2,7.5,"",""
"UKFS_031_899",41,3.2,13.5,"",""
"UKFS_031_915",41,11.2,13.5,"",""
"UKFS_031_831",41,5.2,7.5,"",""
"UKFS_031_760",41,5.7,1.5,"",""
"UKFS_031_793",41,4.2,4.5,"",""
"UKFS_031_929",41,18.2,13.5,"",""
"UKFS_031_772",41,11.7,1.5,"",""
"UKFS_031_788",41,1.7,4.5,"",""
"UKFS_031_857",41,18.2,7.5,"",""
"UKFS_031_773",41,12.2,1.5,"",""
"UKFS_031_854",41,16.7,7.5,"",""
"UKFS_031_926",41,16.7,13.5,"",""
"UKFS_031_954",41,12.7,16.5,"",""
"UKFS_031_780",41,15.7,1.5,"",""
"UKFS_031_774",41,12.7,1.5,"",""
"UKFS_031_952",41,11.7,16.5,"",""
"UKFS_031_889",41,16.2,10.5,"",""
"UKFS_031_778",41,14.7,1.5,"",""
"UKFS_031_761",41,6.2,1.5,"",""
"UKFS_031_902",41,4.7,13.5,"",""
"UKFS_031_935",41,3.2,16.5,"",""
"UKFS_031_901",41,4.2,13.5,"",""
"UKFS_031_790",41,2.7,4.5,"",""
"UKFS_031_816",41,15.7,4.5,"",""
"UKFS_031_884",41,13.7,10.5,"",""
"UKFS_031_930",41,18.7,13.5,"",""
"UKFS_031_817",41,16.2,4.5,"",""
"UKFS_031_919",41,13.2,13.5,"",""
"UKFS_031_791",41,3.2,4.5,"",""
"UKFS_031_946",41,8.7,16.5,"",""
"UKFS_031_932",41,1.7,16.5,"",""
"UKFS_031_958",41,14.7,16.5,"",""
"UKFS_031_922",41,14.7,13.5,"",""
"UKFS_031_771",41,11.2,1.5,"",""
"UKFS_031_810",41,12.7,4.5,"",""
"UKFS_031_863",41,3.2,10.5,"",""
"UKFS_031_811",41,13.2,4.5,"",""
"UKFS_031_936",41,3.7,16.5,"",""
"UKFS_031_944",41,7.7,16.5,"",""
"UKFS_031_904",41,5.7,13.5,"",""
"UKFS_031_765",41,8.2,1.5,"",""
"UKFS_031_759",41,5.2,1.5,"",""
"UKFS_031_871",41,7.2,10.5,"",""
"UKFS_031_812",41,13.7,4.5,"",""
"UKFS_031_804",41,9.7,4.5,"",""
"UKFS_031_892",41,17.7,10.5,"",""
"UKFS_031_960",41,15.7,16.5,"",""
"UKFS_031_803",41,9.2,4.5,"",""
"UKFS_031_907",41,7.2,13.5,"",""
"UKFS_031_801",41,8.2,4.5,"",""
"UKFS_031_796",41,5.7,4.5,"",""
"UKFS_031_912",41,9.7,13.5,"",""
"UKFS_031_869",41,6.2,10.5,"",""
"UKFS_031_775",41,13.2,1.5,"",""
"UKFS_031_777",41,14.2,1.5,"",""
"UKFS_031_914",41,10.7,13.5,"",""
"UKFS_031_848",41,13.7,7.5,"",""
"UKFS_031_913",41,10.2,13.5,"",""
"UKFS_031_826",41,2.7,7.5,"",""
"UKFS_031_955",41,13.2,16.5,"",""
"UKFS_031_776",41,13.7,1.5,"",""
"UKFS_031_819",41,17.2,4.5,"",""
"UKFS_031_951",41,11.2,16.5,"",""
"UKFS_031_909",41,8.2,13.5,"",""
"UKFS_031_896",41,1.7,13.5,"",""
"UKFS_031_934",41,2.7,16.5,"",""
"UKFS_031_898",41,2.7,13.5,"",""
"UKFS_031_961",41,16.2,16.5,"",""
"UKFS_031_824",41,1.7,7.5,"",""
"UKFS_031_933",41,2.2,16.5,"",""
"UKFS_031_886",41,14.7,10.5,"",""
"UKFS_031_885",41,14.2,10.5,"",""
"UKFS_031_756",41,3.7,1.5,"",""
"UKFS_031_917",41,12.2,13.5,"",""
"UKFS_031_924",41,15.7,13.5,"",""
"UKFS_031_937",41,4.2,16.5,"",""
"UKFS_031_911",41,9.2,13.5,"",""
"UKFS_031_865",41,4.2,10.5,"",""
"UKFS_031_845",41,12.2,7.5,"",""
"UKFS_031_956",41,13.7,16.5,"",""
"UKFS_031_906",41,6.7,13.5,"",""
"UKFS_031_916",41,11.7,13.5,"",""
"UKFS_031_828",41,3.7,7.5,"",""
"UKFS_031_860",41,1.7,10.5,"",""
"UKFS_031_938",41,4.7,16.5,"",""
"UKFS_031_764",41,7.7,1.5,"",""
"UKFS_031_945",41,8.2,16.5,"",""
"UKFS_031_806",41,10.7,4.5,"",""
"UKFS_031_789",41,2.2,4.5,"",""
"UKFS_031_814",41,14.7,4.5,"",""
"UKFS_031_853",41,16.2,7.5,"",""
"UKFS_031_763",41,7.2,1.5,"",""
"UKFS_031_832",41,5.7,7.5,"",""
"UKFS_031_821",41,18.2,4.5,"",""
"UKFS_031_895",41,1.2,13.5,"",""
"UKFS_031_950",41,10.7,16.5,"",""
"UKFS_031_923",41,15.2,13.5,"",""
"UKFS_031_881",41,12.2,10.5,"",""
"UKFS_031_823",41,1.2,7.5,"",""
"UKFS_031_858",41,18.7,7.5,"",""
"UKFS_031_798",41,6.7,4.5,"",""
"UKFS_031_815",41,15.2,4.5,"",""
"UKFS_031_940",41,5.7,16.5,"",""
"UKFS_031_830",41,4.7,7.5,"",""
"UKFS_031_947",41,9.2,16.5,"",""
"UKFS_031_786",41,18.7,1.5,"",""
"UKFS_031_908",41,7.7,13.5,"",""
"UKFS_031_833",41,6.2,7.5,"",""
"UKFS_031_939",41,5.2,16.5,"",""
"UKFS_031_918",41,12.7,13.5,"",""
"UKFS_031_890",41,16.7,10.5,"",""
"UKFS_031_827",41,3.2,7.5,"",""
"UKFS_031_941",41,6.2,16.5,"",""
"UKFS_031_894",41,18.7,10.5,"",""
"UKFS_031_822",41,18.7,4.5,"",""
"UKFS_031_883",41,13.2,10.5,"",""
"UKFS_031_787",41,1.2,4.5,"",""
"UKFS_031_882",41,12.7,10.5,"",""
"UKFS_031_834",41,6.7,7.5,"",""
"UKFS_031_868",41,5.7,10.5,"",""
"UKFS_031_757",41,4.2,1.5,"",""
"UKFS_031_835",41,7.2,7.5,"",""
"UKFS_031_903",41,5.2,13.5,"",""
"UKFS_031_862",41,2.7,10.5,"",""
"UKFS_031_846",41,12.7,7.5,"",""
