"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"JORN_055_068",31,16.7,4.5,"",""
"JORN_055_149",31,3.2,13.5,"",""
"JORN_055_099",31,14.2,7.5,"",""
"JORN_055_076",31,2.7,7.5,"",""
"JORN_055_075",31,2.2,7.5,"",""
"JORN_055_063",31,14.2,4.5,"",""
"JORN_055_120",31,6.7,10.5,"",""
"JORN_055_009",31,5.2,1.5,"",""
"JORN_055_145",31,1.2,13.5,"",""
"JORN_055_115",31,4.2,10.5,"",""
"JORN_055_078",31,3.7,7.5,"",""
"JORN_055_179",31,18.2,13.5,"",""
"JORN_055_165",31,11.2,13.5,"",""
"JORN_055_135",31,14.2,10.5,"",""
"JORN_055_142",31,17.7,10.5,"",""
"JORN_055_161",31,9.2,13.5,"",""
"JORN_055_074",31,1.7,7.5,"",""
"JORN_055_082",31,5.7,7.5,"",""
"JORN_055_114",31,3.7,10.5,"",""
"JORN_055_118",31,5.7,10.5,"",""
"JORN_055_137",31,15.2,10.5,"",""
"JORN_055_077",31,3.2,7.5,"",""
"JORN_055_146",31,1.7,13.5,"",""
"JORN_055_016",31,8.7,1.5,"",""
"JORN_055_159",31,8.2,13.5,"",""
"JORN_055_031",31,16.2,1.5,"",""
"JORN_055_169",31,13.2,13.5,"",""
"JORN_055_103",31,16.2,7.5,"",""
"JORN_055_195",31,8.2,16.5,"",""
"JORN_055_060",31,12.7,4.5,"",""
"JORN_055_136",31,14.7,10.5,"",""
"JORN_055_158",31,7.7,13.5,"",""
"JORN_055_055",31,10.2,4.5,"",""
"JORN_055_160",31,8.7,13.5,"",""
"JORN_055_168",31,12.7,13.5,"",""
"JORN_055_123",31,8.2,10.5,"",""
"JORN_055_144",31,18.7,10.5,"",""
"JORN_055_193",31,7.2,16.5,"",""
"JORN_055_163",31,10.2,13.5,"",""
"JORN_055_205",31,13.2,16.5,"",""
"JORN_055_065",31,15.2,4.5,"",""
"JORN_055_062",31,13.7,4.5,"",""
"JORN_055_177",31,17.2,13.5,"",""
"JORN_055_190",31,5.7,16.5,"",""
"JORN_055_093",31,11.2,7.5,"",""
"JORN_055_043",31,4.2,4.5,"",""
"JORN_055_013",31,7.2,1.5,"",""
"JORN_055_162",31,9.7,13.5,"",""
"JORN_055_167",31,12.2,13.5,"",""
"JORN_055_041",31,3.2,4.5,"",""
"JORN_055_170",31,13.7,13.5,"",""
"JORN_055_052",31,8.7,4.5,"",""
"JORN_055_186",31,3.7,16.5,"",""
"JORN_055_070",31,17.7,4.5,"",""
"JORN_055_037",31,1.2,4.5,"",""
"JORN_055_021",31,11.2,1.5,"",""
"JORN_055_173",31,15.2,13.5,"",""
"JORN_055_210",31,15.7,16.5,"",""
"JORN_055_024",31,12.7,1.5,"",""
"JORN_055_125",31,9.2,10.5,"",""
"JORN_055_045",31,5.2,4.5,"",""
"JORN_055_124",31,8.7,10.5,"",""
"JORN_055_010",31,5.7,1.5,"",""
"JORN_055_206",31,13.7,16.5,"",""
"JORN_055_050",31,7.7,4.5,"",""
"JORN_055_054",31,9.7,4.5,"",""
"JORN_055_147",31,2.2,13.5,"",""
"JORN_055_008",31,4.7,1.5,"",""
"JORN_055_029",31,15.2,1.5,"",""
"JORN_055_064",31,14.7,4.5,"",""
"JORN_055_207",31,14.2,16.5,"",""
"JORN_055_201",31,11.2,16.5,"",""
"JORN_055_015",31,8.2,1.5,"",""
"JORN_055_007",31,4.2,1.5,"",""
"JORN_055_141",31,17.2,10.5,"",""
"JORN_055_022",31,11.7,1.5,"",""
"JORN_055_073",31,1.2,7.5,"",""
"JORN_055_138",31,15.7,10.5,"",""
"JORN_055_018",31,9.7,1.5,"",""
"JORN_055_098",31,13.7,7.5,"",""
"JORN_055_151",31,4.2,13.5,"",""
"JORN_055_134",31,13.7,10.5,"",""
"JORN_055_171",31,14.2,13.5,"",""
"JORN_055_197",31,9.2,16.5,"",""
"JORN_055_047",31,6.2,4.5,"",""
"JORN_055_150",31,3.7,13.5,"",""
"JORN_055_200",31,10.7,16.5,"",""
"JORN_055_048",31,6.7,4.5,"",""
"JORN_055_194",31,7.7,16.5,"",""
"JORN_055_188",31,4.7,16.5,"",""
"JORN_055_092",31,10.7,7.5,"",""
"JORN_055_071",31,18.2,4.5,"",""
"JORN_055_012",31,6.7,1.5,"",""
"JORN_055_046",31,5.7,4.5,"",""
"JORN_055_057",31,11.2,4.5,"",""
"JORN_055_094",31,11.7,7.5,"",""
"JORN_055_101",31,15.2,7.5,"",""
"JORN_055_140",31,16.7,10.5,"",""
"JORN_055_191",31,6.2,16.5,"",""
"JORN_055_198",31,9.7,16.5,"",""
"JORN_055_196",31,8.7,16.5,"",""
"JORN_055_157",31,7.2,13.5,"",""
"JORN_055_026",31,13.7,1.5,"",""
"JORN_055_072",31,18.7,4.5,"",""
"JORN_055_019",31,10.2,1.5,"",""
"JORN_055_056",31,10.7,4.5,"",""
"JORN_055_117",31,5.2,10.5,"",""
"JORN_055_053",31,9.2,4.5,"",""
"JORN_055_189",31,5.2,16.5,"",""
"JORN_055_081",31,5.2,7.5,"",""
"JORN_055_174",31,15.7,13.5,"",""
"JORN_055_153",31,5.2,13.5,"",""
"JORN_055_152",31,4.7,13.5,"",""
"JORN_055_028",31,14.7,1.5,"",""
"JORN_055_121",31,7.2,10.5,"",""
"JORN_055_100",31,14.7,7.5,"",""
"JORN_055_040",31,2.7,4.5,"",""
"JORN_055_180",31,18.7,13.5,"",""
"JORN_055_042",31,3.7,4.5,"",""
"JORN_055_059",31,12.2,4.5,"",""
